time,ax,ay,az,atotal
92.37033152580261,0.94,-1.29,-0.21,1.6
92.38388442993164,-0.14,-1.6,-0.52,1.68
92.39060854911804,-1.14,-1.89,-0.77,2.33
92.41083931922913,-2.08,-2.05,-0.95,3.07
92.41232323646545,-2.97,-2.15,-1.11,3.83
92.42017245292664,-3.84,-2.24,-1.31,4.63
92.43035340309143,-4.7,-2.28,-1.47,5.42
92.44177031517029,-5.43,-2.3,-1.56,6.09
92.45094847679138,-6.11,-2.33,-1.61,6.73
92.4608895778656,-6.72,-2.32,-1.61,7.28
92.47110056877136,-7.16,-2.26,-1.65,7.68
92.48625826835632,-7.58,-2.16,-1.8,8.08
92.5106213092804,-7.85,-1.97,-2.1,8.36
92.51210641860962,-7.87,-1.9,-2.34,8.42
92.51331925392151,-7.84,-1.89,-2.4,8.41
92.52097725868225,-7.75,-1.82,-2.33,8.29
92.53101849555969,-7.75,-1.76,-2.26,8.26
92.54160237312317,-8.01,-1.79,-2.14,8.48
92.55144333839417,-8.15,-1.95,-1.99,8.61
92.56157946586609,-7.87,-2.2,-1.73,8.35
92.57157349586487,-7.04,-2.47,-1.4,7.59
92.58562445640564,-5.32,-2.73,-1.21,6.1
92.6093864440918,-2.84,-2.79,-0.99,4.1
92.61087727546692,-0.21,-2.53,-0.69,2.63
92.61211943626404,2.64,-1.98,0.06,3.3
92.62185835838318,6.06,-0.96,1.27,6.26
92.63198828697205,9.78,0.38,2.53,10.1
92.64225840568542,12.77,1.53,3.49,13.32
92.65219330787659,14.06,2.13,3.81,14.72
92.66272044181824,13.63,2.29,3.41,14.23
92.67238640785217,11.65,2.01,2.33,12.04
92.6864583492279,9.05,1.3,1.2,9.22
92.71065640449524,6.63,0.45,0.47,6.66
92.71193242073059,4.79,-0.14,-0.07,4.79
92.713139295578,3.79,-0.3,-0.45,3.82
92.72232031822205,3.48,-0.14,-0.77,3.56
92.73254752159119,3.67,0.26,-0.98,3.8
92.74261355400085,3.82,0.65,-1.13,4.03
92.75308346748352,3.9,0.91,-1.25,4.19
92.76329445838928,3.88,0.99,-1.27,4.2
92.77321243286133,3.58,0.87,-1.31,3.91
92.78332543373108,3.04,0.67,-1.42,3.42
92.80981040000916,2.08,0.33,-1.65,2.67
92.81116032600403,1.04,-0.13,-1.94,2.2
92.8130214214325,0.04,-0.6,-2.1,2.18
92.82366442680359,-0.86,-1.05,-2.17,2.55
92.83321642875671,-1.52,-1.45,-2.16,3.01
92.8432834148407,-2.3,-1.8,-2.06,3.57
92.85399127006531,-3.4,-2.16,-1.88,4.44
92.86388444900513,-4.42,-2.41,-1.74,5.32
92.87473225593567,-5.27,-2.6,-1.64,6.1
92.88379645347595,-6.04,-2.62,-1.56,6.76
92.90913343429565,-6.7,-2.58,-1.47,7.32
92.91037344932556,-7.34,-2.44,-1.39,7.85
92.91377139091492,-8.03,-2.36,-1.3,8.46
92.92382740974426,-8.77,-2.39,-1.16,9.16
92.93402242660522,-9.28,-2.55,-0.93,9.66
92.9444854259491,-9.65,-2.84,-0.72,10.08
92.9543993473053,-9.78,-3.04,-0.55,10.25
92.96481156349182,-9.58,-3.22,-0.38,10.11
92.97486138343811,-8.8,-3.44,-0.23,9.45
92.9847104549408,-7.2,-3.59,-0.11,8.04
93.0086944103241,-4.82,-3.41,-0.04,5.9
93.00993347167969,-1.94,-3.09,0.18,3.65
93.01449036598206,1.62,-2.42,0.68,2.99
93.02475428581238,5.99,-1.3,1.48,6.3
93.03524446487427,10.22,0.21,2.27,10.47
93.04526543617249,13.28,1.53,2.63,13.62
93.05509924888611,14.71,2.15,2.46,15.06
93.06530356407166,13.71,1.88,1.75,13.94
93.07526755332947,10.73,1.17,0.87,10.82
93.08532047271729,7.57,0.39,0.34,7.58
93.10827851295471,5.27,-0.21,0.15,5.27
93.10952639579773,3.79,-0.23,0.3,3.8
93.11517453193665,2.9,0.08,0.55,2.95
93.12544226646423,2.78,0.4,0.69,2.89
93.1358425617218,3.29,0.77,0.85,3.48
93.14593529701233,3.58,1.05,0.84,3.82
93.15587830543518,3.19,1.1,0.6,3.42
93.16594529151917,2.46,0.89,0.22,2.62
93.17958855628967,1.79,0.52,-0.2,1.87
93.18610143661499,1.25,0.26,-0.64,1.42
93.20794939994812,0.69,0.03,-1.1,1.29
93.20943856239319,-0.05,-0.28,-1.44,1.46
93.21607637405396,-0.98,-0.66,-1.64,2.02
93.2262454032898,-1.91,-1.04,-1.81,2.82
93.23664927482605,-2.79,-1.34,-1.85,3.6
93.24662232398987,-3.75,-1.54,-1.9,4.47
93.2578775882721,-4.6,-1.65,-1.93,5.25
93.26687335968018,-5.15,-1.7,-1.86,5.73
93.28022456169128,-5.57,-1.68,-1.66,6.05
93.28675746917725,-6.04,-1.67,-1.39,6.41
93.30828928947449,-6.44,-1.68,-1.08,6.74
93.30953526496887,-6.64,-1.61,-0.82,6.88
93.31682324409485,-6.62,-1.44,-0.67,6.8
93.32697033882141,-6.42,-1.25,-0.6,6.56
93.3374764919281,-6.25,-1.09,-0.56,6.36
93.34790349006653,-6.17,-1.05,-0.68,6.29
93.35755753517151,-5.94,-1.08,-0.99,6.11
93.36745858192444,-5.29,-1.11,-1.3,5.55
93.38233542442322,-4.34,-1.03,-1.65,4.75
93.38777542114258,-3.16,-1.04,-2.01,3.88
93.40831923484802,-1.72,-1.12,-2.25,3.04
93.40952849388123,-0.06,-1.12,-2.14,2.41
93.41757130622864,1.96,-1.04,-1.67,2.77
93.42793250083923,4.18,-0.76,-0.93,4.34
93.4380784034729,6.26,-0.47,-0.1,6.27
93.44795036315918,7.96,-0.27,0.92,8.01
93.45816540718079,9.08,0.01,2.1,9.31
93.46832942962646,9.48,0.27,3.19,10.0
93.4825713634491,9.26,0.42,3.94,10.07
93.48832440376282,8.61,0.29,4.29,9.62
93.5077223777771,7.68,-0.01,4.56,8.93
93.508944272995,6.56,-0.24,4.56,7.99
93.5182204246521,5.41,-0.46,4.15,6.83
93.52845740318298,4.42,-0.6,3.51,5.67
93.53845643997192,3.58,-0.75,2.78,4.59
93.54896330833435,3.28,-0.81,1.92,3.88
93.55902743339539,3.37,-0.69,1.05,3.59
93.56889343261719,3.0,-0.45,0.34,3.05
93.57912945747375,2.18,-0.32,-0.14,2.2
93.589200258255,1.46,-0.36,-0.6,1.61
93.6082854270935,0.85,-0.46,-0.93,1.34
93.60951828956604,0.09,-0.57,-1.13,1.26
93.61898732185364,-0.79,-0.67,-1.3,1.66
93.6291663646698,-1.46,-0.7,-1.51,2.21
93.63974046707153,-1.94,-0.66,-1.65,2.63
93.64969754219055,-2.59,-0.65,-1.87,3.25
93.65959525108337,-3.19,-0.71,-2.23,3.95
93.66968536376953,-3.34,-0.6,-2.79,4.39
93.67987656593323,-3.43,-0.4,-3.4,4.84
93.70867228507996,-3.88,-0.34,-3.83,5.46
93.7099404335022,-4.58,-0.53,-3.96,6.07
93.71115326881409,-5.53,-0.85,-3.88,6.8
93.71988844871521,-6.62,-1.17,-3.67,7.65
93.72993350028992,-7.52,-1.5,-3.28,8.34
93.73993754386902,-8.05,-1.79,-2.64,8.65
93.74997544288635,-8.09,-1.98,-1.88,8.53
93.76051735877991,-7.61,-2.1,-1.13,7.97
93.77064943313599,-6.65,-2.11,-0.32,6.98
93.78067946434021,-5.42,-1.97,0.43,5.78
93.80805325508118,-3.83,-1.84,1.2,4.41
93.80931353569031,-1.88,-1.7,2.1,3.29
93.81055545806885,0.52,-1.38,3.0,3.34
93.82045531272888,3.15,-0.96,3.65,4.91
93.8305504322052,5.53,-0.5,3.89,6.77
93.84097933769226,7.16,-0.15,3.48,7.96
93.85126948356628,8.09,0.05,2.51,8.47
93.86138343811035,8.76,0.32,1.15,8.84
93.87103724479675,8.78,0.48,-0.29,8.79
93.88153433799744,8.37,0.62,-1.26,8.48
93.90836024284363,7.7,0.9,-1.57,7.9
93.90983748435974,7.03,1.23,-1.34,7.26
93.91109347343445,6.58,1.44,-0.84,6.78
93.92148232460022,6.3,1.6,-0.33,6.5
93.93137955665588,5.7,1.5,0.01,5.89
93.94189858436584,4.67,1.01,0.21,4.78
93.95177626609802,3.69,0.45,0.3,3.72
93.96204352378845,2.93,0.06,0.26,2.94
93.9764313697815,2.35,-0.23,0.21,2.37
93.98205828666687,1.81,-0.46,0.14,1.87
94.00687527656555,1.14,-0.69,-0.01,1.33
94.00814747810364,0.33,-1.02,-0.14,1.08
94.01181054115295,-0.66,-1.43,-0.28,1.59
94.02234625816345,-1.83,-1.81,-0.34,2.59
94.03210854530334,-3.09,-2.1,-0.44,3.76
94.04239058494568,-4.2,-2.3,-0.55,4.82
94.05261540412903,-5.11,-2.33,-0.67,5.65
94.06274843215942,-5.98,-2.26,-0.81,6.44
94.07700538635254,-6.69,-2.19,-0.93,7.1
94.08323454856873,-7.3,-2.17,-1.07,7.69
94.10828638076782,-7.94,-2.15,-1.15,8.3
94.10978841781616,-8.6,-2.22,-1.12,8.95
94.11273145675659,-9.04,-2.31,-0.92,9.37
94.12290835380554,-9.18,-2.42,-0.7,9.51
94.132803440094,-9.13,-2.57,-0.64,9.5
94.14328646659851,-8.71,-2.66,-0.71,9.13
94.15320444107056,-7.95,-2.64,-0.85,8.41
94.16365027427673,-6.72,-2.54,-0.97,7.24
94.17698645591736,-5.14,-2.46,-0.95,5.77
94.18379235267639,-3.02,-2.23,-0.76,3.83
94.20850825309753,-0.21,-1.75,-0.44,1.81
94.21001935005188,2.88,-0.98,0.02,3.04
94.21344828605652,6.36,-0.07,0.54,6.38
94.22383046150208,10.0,0.93,0.87,10.08
94.23432636260986,12.22,1.42,0.64,12.31
94.24413132667542,12.24,1.34,0.29,12.31
94.25409245491028,10.69,1.06,0.11,10.74
94.2642195224762,8.93,0.91,0.15,8.97
94.27836537361145,7.63,0.8,0.35,7.67
94.28409743309021,6.48,0.76,0.67,6.55
94.30786633491516,5.29,0.72,0.98,5.42
94.30910038948059,4.38,0.61,1.19,4.57
94.31409525871277,3.9,0.6,1.3,4.15
94.32434344291687,3.78,0.62,1.27,4.03
94.33434557914734,3.36,0.53,1.12,3.58
94.34482932090759,2.54,0.28,0.82,2.68
94.35486626625061,1.59,-0.08,0.41,1.64
94.36490654945374,0.68,-0.46,0.06,0.82
94.39063239097595,0.25,-0.67,-0.24,0.75
94.39188027381897,0.06,-0.72,-0.45,0.85
94.39484143257141,-0.42,-0.77,-0.56,1.04
94.40483355522156,-1.2,-0.9,-0.67,1.64
94.4150402545929,-2.1,-1.14,-0.77,2.51
94.42534947395325,-3.02,-1.35,-0.95,3.44
94.43524432182312,-3.94,-1.45,-1.14,4.35
94.4455635547638,-4.58,-1.6,-1.24,5.0
94.45703625679016,-5.02,-1.79,-1.25,5.47
94.46589946746826,-5.43,-1.76,-1.14,5.82
94.47653341293335,-5.85,-1.6,-1.01,6.14
94.48609137535095,-6.29,-1.42,-0.97,6.52
94.50700449943542,-6.61,-1.33,-1.01,6.81
94.50834631919861,-6.55,-1.31,-1.09,6.76
94.5156934261322,-6.28,-1.35,-1.23,6.54
94.52576947212219,-6.01,-1.32,-1.37,6.3
94.53616046905518,-5.71,-1.23,-1.41,6.0
94.54626631736755,-5.24,-1.21,-1.34,5.54
94.5565812587738,-4.48,-1.24,-1.15,4.78
94.56634736061096,-3.15,-1.18,-0.9,3.48
94.57638239860535,-1.11,-0.87,-0.61,1.53
94.58652424812317,1.18,-0.36,-0.23,1.25
94.6056535243988,3.2,0.2,0.08,3.2
94.60689854621887,5.12,0.67,0.17,5.16
94.61630940437317,7.06,0.88,0.19,7.11
94.62651658058167,8.36,0.94,0.23,8.41
94.63656044006348,8.86,0.78,0.35,8.9
94.64699840545654,8.86,0.6,0.71,8.9
94.65716242790222,8.48,0.42,1.33,8.59
94.66712927818298,7.85,0.29,1.92,8.08
94.67716526985168,7.09,0.27,2.35,7.47
94.6872124671936,6.37,0.28,2.62,6.89
94.70933437347412,5.9,0.26,2.73,6.5
94.71057724952698,5.43,0.11,2.52,5.98
94.71702933311462,4.95,-0.09,2.06,5.36
94.72729134559631,4.44,-0.26,1.62,4.73
94.73730444908142,3.62,-0.43,1.07,3.79
94.74780941009521,2.42,-0.71,0.45,2.56
94.75789427757263,1.07,-1.0,-0.07,1.46
94.78944134712219,-0.32,-1.29,-0.57,1.44
94.79070734977722,-1.68,-1.57,-0.96,2.49
94.79191040992737,-2.93,-1.81,-1.23,3.65
94.7976324558258,-4.04,-1.96,-1.47,4.72
94.80772638320923,-5.0,-2.08,-1.61,5.64
94.8178813457489,-5.85,-2.16,-1.66,6.45
94.82799935340881,-6.75,-2.12,-1.63,7.26
94.8394935131073,-7.71,-2.06,-1.55,8.12
94.84857058525085,-8.66,-2.08,-1.52,9.03
94.85860538482666,-9.46,-2.21,-1.6,9.84
94.8896234035492,-9.97,-2.5,-1.83,10.44
94.89089941978455,-9.93,-2.75,-1.97,10.49
94.89211440086365,-9.16,-2.81,-1.94,9.77
94.89834237098694,-7.9,-2.64,-1.88,8.53
94.9086434841156,-6.6,-2.36,-1.7,7.21
94.91867852210999,-5.35,-2.1,-1.39,5.91
94.92919635772705,-3.94,-1.97,-1.05,4.52
94.93956446647644,-2.0,-1.84,-0.75,2.81
94.94909834861755,0.46,-1.61,-0.32,1.7
94.9596574306488,3.16,-1.02,0.51,3.35
94.97482657432556,5.99,-0.08,1.36,6.14
94.97935342788696,8.41,0.8,1.86,8.65
95.00730633735657,9.83,1.42,1.92,10.11
95.00866746902466,10.05,1.64,1.57,10.3
95.00986742973328,8.95,1.45,0.81,9.1
95.01947140693665,7.49,1.11,0.14,7.57
95.02949452400208,6.44,0.77,-0.14,6.48
95.03974747657776,5.67,0.59,-0.11,5.7
95.04983258247375,5.06,0.63,0.27,5.1
95.06011438369751,5.31,0.79,0.65,5.4
95.07507824897766,5.5,0.99,0.77,5.64
95.08009934425354,5.19,1.03,0.66,5.33
95.1025755405426,4.83,0.97,0.26,4.93
95.10371851921082,4.24,0.71,-0.3,4.3
95.1098804473877,3.76,0.32,-0.78,3.85
95.12013649940491,3.2,-0.12,-1.16,3.4
95.13016724586487,2.13,-0.78,-1.42,2.67
95.140296459198,0.85,-1.6,-1.41,2.29
95.15034651756287,-0.32,-2.35,-1.14,2.63
95.16090130805969,-1.49,-2.96,-0.68,3.38
95.17066144943237,-2.73,-3.19,-0.08,4.19
95.18882346153259,-3.83,-3.12,0.35,4.95
95.19047141075134,-4.77,-2.88,0.6,5.6
95.200763463974,-5.69,-2.66,0.75,6.32
95.21083235740662,-6.6,-2.48,0.76,7.09
95.22155046463013,-7.58,-2.3,0.67,7.94
95.23136639595032,-8.44,-2.16,0.46,8.72
95.24147534370422,-8.85,-2.23,0.15,9.12
95.25135254859924,-8.91,-2.46,-0.26,9.24
95.26164245605469,-8.88,-2.69,-0.71,9.3
95.29027247428894,-8.67,-2.87,-1.16,9.2
95.29153656959534,-8.24,-3.03,-1.65,8.93
95.29274344444275,-7.64,-3.18,-2.06,8.52
95.30137324333191,-6.69,-3.14,-2.39,7.76
95.31159043312073,-5.48,-2.97,-2.66,6.77
95.32153725624084,-3.66,-2.71,-2.93,5.41
95.33208346366882,-1.32,-2.39,-3.06,4.1
95.34216237068176,1.22,-1.93,-2.94,3.72
95.35207343101501,4.24,-1.05,-2.36,4.96
95.36277651786804,7.9,0.24,-1.24,8.0
95.39024758338928,11.66,1.69,0.47,11.79
95.39157128334045,14.04,2.63,2.15,14.44
95.39281058311462,13.93,2.46,3.08,14.47
95.40213537216187,11.77,1.36,3.22,12.27
95.4122724533081,8.92,0.07,2.81,9.35
95.4223005771637,6.77,-0.7,2.34,7.19
95.43301439285278,5.48,-1.0,1.99,5.91
95.44297957420349,5.03,-0.86,2.0,5.48
95.45284628868103,5.24,-0.41,2.24,5.71
95.46315932273865,5.47,-0.05,2.32,5.94
95.4885265827179,5.3,0.0,2.25,5.75
95.48977446556091,5.02,-0.21,1.96,5.39
95.49274754524231,4.82,-0.51,1.52,5.07
95.50287127494812,3.94,-0.83,1.08,4.16
95.51310658454895,2.73,-1.2,0.57,3.03
95.52308344841003,1.82,-1.44,0.02,2.32
95.53379225730896,0.76,-1.59,-0.44,1.81
95.54371523857117,-0.44,-1.84,-0.67,2.0
95.55360531806946,-1.67,-2.15,-0.67,2.8
95.56853246688843,-2.91,-2.4,-0.63,3.82
95.58924436569214,-4.05,-2.44,-0.63,4.77
95.5905692577362,-4.91,-2.38,-0.71,5.5
95.59356427192688,-5.58,-2.33,-0.87,6.1
95.60364937782288,-6.39,-2.27,-1.16,6.87
95.6138002872467,-7.26,-2.24,-1.43,7.73
95.62419629096985,-8.06,-2.18,-1.6,8.5
95.63400053977966,-8.71,-2.15,-1.71,9.13
95.64441537857056,-9.26,-2.16,-1.87,9.69
95.65593457221985,-9.71,-2.14,-2.3,10.2
95.6695773601532,-9.59,-2.17,-2.79,10.22
95.69067454338074,-8.79,-2.21,-3.11,9.58
95.69188857078552,-7.89,-2.14,-3.2,8.77
95.69430637359619,-7.13,-2.02,-3.1,8.03
95.7045464515686,-6.42,-1.94,-3.04,7.36
95.71459746360779,-5.68,-1.99,-3.19,6.81
95.72510933876038,-4.93,-2.31,-3.4,6.41
95.7351405620575,-4.09,-2.73,-3.37,5.96
95.74522948265076,-2.85,-2.97,-2.95,5.06
95.75542426109314,-0.57,-2.92,-2.57,3.93
95.7702362537384,2.64,-2.56,-2.01,4.19
95.7920515537262,6.18,-1.69,-0.77,6.45
95.7933394908905,10.22,-0.44,1.26,10.3
95.7954695224762,14.16,0.91,3.92,14.72
95.80529046058655,15.68,1.61,6.1,16.9
95.8152072429657,14.31,1.13,6.93,15.93
95.8253424167633,11.32,0.0,6.62,13.11
95.835782289505,8.42,-0.88,5.84,10.28
95.84571528434753,6.58,-1.2,5.13,8.42
95.85581541061401,5.6,-1.07,4.55,7.29
95.86919641494751,5.28,-0.62,3.97,6.63
95.8883683681488,5.09,-0.17,3.14,5.98
95.88962531089783,4.65,0.04,2.1,5.1
95.89572024345398,4.27,0.03,1.12,4.41
95.90586638450623,3.86,-0.08,0.27,3.87
95.91607236862183,3.42,-0.23,-0.33,3.44
95.92609858512878,3.44,-0.37,-0.79,3.54
95.9367835521698,3.44,-0.46,-1.24,3.68
95.94662046432495,2.67,-0.62,-1.66,3.2
95.95671343803406,1.7,-0.94,-2.08,2.84
95.96686148643494,0.95,-1.28,-2.41,2.88
95.98742127418518,0.06,-1.57,-2.51,2.96
95.98866724967957,-0.92,-1.85,-2.55,3.28
95.99655032157898,-1.61,-2.17,-2.63,3.77
96.00684428215027,-2.39,-2.54,-2.66,4.38
96.01674151420593,-3.44,-2.85,-2.55,5.14
96.02732944488525,-4.41,-2.99,-2.39,5.83
96.03806948661804,-5.09,-2.94,-2.29,6.3
96.04741644859314,-5.68,-2.75,-2.21,6.68
96.05747437477112,-6.38,-2.58,-2.19,7.22
96.06731843948364,-7.06,-2.41,-2.22,7.78
96.08891344070435,-7.7,-2.27,-2.03,8.28
96.09023547172546,-8.39,-2.14,-1.66,8.81
96.09728455543518,-8.96,-2.14,-1.45,9.32
96.10748744010925,-9.21,-2.29,-1.38,9.59
96.11787533760071,-9.15,-2.57,-1.45,9.61
96.12783932685852,-8.93,-2.91,-1.7,9.54
96.13845133781433,-8.42,-3.01,-1.97,9.15
96.14793944358826,-7.61,-2.83,-2.04,8.37
96.15808844566345,-6.49,-2.8,-2.04,7.35
96.16822648048401,-4.48,-3.08,-2.27,5.89
96.1878273487091,-1.99,-3.02,-2.51,4.4
96.18907141685486,0.57,-2.55,-2.3,3.48
96.19797253608704,3.88,-1.79,-1.45,4.51
96.20836329460144,8.24,-0.51,-0.04,8.25
96.21864151954651,11.76,0.94,1.62,11.9
96.22878432273865,13.51,2.0,3.56,14.11
96.23866724967957,13.55,2.05,5.06,14.6
96.24860453605652,12.36,1.24,5.32,13.51
96.25889754295349,10.61,0.28,4.58,11.55
96.26884531974792,8.41,-0.27,3.48,9.1
96.28807330131531,6.12,-0.46,2.52,6.63
96.2893455028534,4.47,-0.43,1.92,4.88
96.29870939254761,3.9,-0.18,1.75,4.27
96.30894041061401,3.99,0.09,1.82,4.38
96.31898236274719,3.75,0.27,1.74,4.14
96.32950234413147,3.07,0.18,1.46,3.4
96.33948826789856,2.18,-0.13,1.05,2.42
96.34937024116516,1.82,-0.42,0.56,1.94
96.36467838287354,2.01,-0.61,0.11,2.1
96.36976933479309,1.8,-0.73,-0.23,1.95
96.39010834693909,1.05,-0.85,-0.43,1.41
96.39135241508484,0.03,-1.03,-0.6,1.19
96.39963746070862,-1.06,-1.28,-0.79,1.84
96.40967154502869,-2.22,-1.48,-1.01,2.85
96.4210274219513,-3.46,-1.56,-1.3,4.01
96.43026423454285,-4.23,-1.68,-1.42,4.76
96.44040751457214,-4.66,-1.78,-1.36,5.17
96.45025539398193,-5.0,-1.77,-1.34,5.47
96.46409845352173,-5.43,-1.66,-1.33,5.83
96.48949551582336,-5.96,-1.55,-1.33,6.3
96.4908082485199,-6.33,-1.52,-1.38,6.65
96.49202752113342,-6.5,-1.53,-1.45,6.83
96.50031542778015,-6.57,-1.55,-1.51,6.91
96.51036858558655,-6.48,-1.5,-1.57,6.83
96.52090430259705,-6.26,-1.4,-1.65,6.62
96.53080439567566,-6.2,-1.41,-1.65,6.56
96.54096245765686,-6.53,-1.61,-1.6,6.91
96.55103325843811,-7.0,-1.98,-1.42,7.41
96.56615424156189,-7.43,-2.48,-1.13,7.91
96.58941149711609,-7.42,-2.96,-0.85,8.03
96.59069037437439,-6.64,-3.48,-0.62,7.52
96.59189248085022,-4.61,-3.72,-0.58,5.95
96.60101532936096,-1.55,-3.36,-0.7,3.76
96.61112141609192,1.93,-2.44,-0.46,3.14
96.62126851081848,6.51,-0.96,0.41,6.59
96.63181233406067,11.58,0.87,1.87,11.76
96.64195132255554,15.13,2.33,3.44,15.69
96.65223240852356,16.18,2.77,4.24,16.95
96.66516637802124,14.17,2.08,3.74,14.8
96.68770956993103,10.4,0.95,2.6,10.76
96.68893647193909,7.0,0.08,1.55,7.17
96.691570520401,4.94,-0.27,0.69,4.99
96.70175838470459,4.18,-0.14,0.33,4.19
96.71187138557434,4.44,0.25,0.34,4.46
96.72233653068542,5.01,0.73,0.36,5.07
96.73235630989075,5.62,1.11,0.28,5.73
96.74263143539429,5.89,1.23,0.02,6.01
96.7527015209198,5.5,0.94,-0.4,5.59
96.7626724243164,4.73,0.31,-0.68,4.78
96.79154849052429,3.75,-0.28,-0.86,3.85
96.79279637336731,3.02,-0.76,-1.07,3.29
96.7940022945404,2.38,-1.13,-1.24,2.91
96.80311131477356,1.57,-1.44,-1.41,2.55
96.81261944770813,0.95,-1.74,-1.67,2.59
96.82268834114075,0.23,-2.06,-1.95,2.84
96.83348727226257,-0.97,-2.5,-2.06,3.38
96.84345555305481,-2.33,-3.0,-2.03,4.3
96.85392832756042,-3.67,-3.42,-1.97,5.38
96.86322736740112,-4.91,-3.69,-1.86,6.41
96.88817143440247,-5.97,-3.82,-1.61,7.26
96.88941740989685,-6.89,-3.78,-1.32,7.96
96.89310240745544,-7.65,-3.58,-1.09,8.51
96.90328741073608,-8.43,-3.21,-0.99,9.07
96.9133574962616,-9.35,-2.79,-1.01,9.8
96.92409348487854,-10.19,-2.54,-1.0,10.54
96.9337522983551,-10.81,-2.69,-1.02,11.18
96.94399857521057,-11.05,-3.0,-1.17,11.5
96.95411229133606,-10.68,-3.26,-1.39,11.25
96.96425032615662,-9.62,-3.35,-1.67,10.32
96.98889446258545,-8.34,-3.21,-1.86,9.12
96.99035954475403,-7.15,-3.07,-1.87,8.0
96.993887424469,-5.77,-3.09,-1.86,6.8
97.00416445732117,-4.06,-3.2,-1.8,5.47
97.01415038108826,-2.03,-3.21,-1.65,4.14
97.02469944953918,0.88,-2.83,-1.42,3.28
97.03465437889099,4.89,-1.79,-1.0,5.3
97.04484248161316,9.2,-0.3,-0.04,9.2
97.05503630638123,12.99,1.31,1.61,13.15
97.06487154960632,15.28,2.3,3.27,15.79
97.08777928352356,14.98,2.17,4.08,15.67
97.08962845802307,12.34,1.07,3.77,12.94
97.09460139274597,9.04,-0.22,2.71,9.44
97.1056272983551,6.34,-0.9,1.99,6.7
97.11496949195862,4.82,-0.98,1.78,5.23
97.12523937225342,4.42,-0.53,1.84,4.81
97.13521456718445,4.26,0.04,1.93,4.67
97.1453583240509,4.19,0.44,2.08,4.69
97.15899157524109,3.95,0.62,2.04,4.48
97.1654212474823,3.4,0.64,1.75,3.87
97.18592643737793,3.24,0.52,1.12,3.46
97.18788552284241,3.25,0.39,0.3,3.28
97.1952793598175,2.68,0.24,-0.48,2.73
97.20553755760193,1.76,0.01,-1.08,2.06
97.21553540229797,0.99,-0.3,-1.62,1.92
97.22608351707458,0.18,-0.77,-1.92,2.07
97.23713636398315,-0.8,-1.28,-1.92,2.44
97.24618935585022,-1.46,-1.65,-1.89,2.9
97.25958037376404,-1.64,-1.93,-1.95,3.19
97.2664303779602,-2.0,-2.07,-1.94,3.47
97.28644347190857,-2.73,-2.27,-1.7,3.93
97.28825044631958,-3.56,-2.42,-1.35,4.51
97.29605340957642,-4.25,-2.46,-1.06,5.02
97.30615735054016,-4.93,-2.47,-0.7,5.55
97.3163104057312,-5.67,-2.46,-0.4,6.19
97.3268404006958,-6.47,-2.35,-0.18,6.88
97.33725333213806,-7.24,-2.2,-0.02,7.56
97.3470094203949,-7.74,-2.08,0.02,8.01
97.36051726341248,-8.03,-2.1,0.0,8.3
97.36731028556824,-8.23,-2.29,-0.12,8.54
97.38833928108215,-8.35,-2.46,-0.35,8.71
97.38981342315674,-8.03,-2.55,-0.58,8.44
97.3969395160675,-7.24,-2.61,-0.77,7.73
97.40696740150452,-6.0,-2.5,-0.89,6.56
97.4173743724823,-4.38,-2.26,-0.97,5.02
97.42746138572693,-2.44,-1.92,-1.02,3.26
97.43748140335083,-0.22,-1.65,-0.99,1.93
97.4475405216217,2.61,-1.35,-0.68,3.01
97.46109437942505,6.14,-0.72,-0.1,6.18
97.46826338768005,9.97,0.38,0.67,9.99
97.48939442634583,13.23,1.56,1.43,13.39
97.49064540863037,14.49,2.13,1.81,14.75
97.49750447273254,13.33,1.93,1.8,13.58
97.5077633857727,10.65,1.21,1.51,10.82
97.51821541786194,7.84,0.43,1.24,7.94
97.52816033363342,5.46,-0.08,1.1,5.57
97.53838229179382,3.97,-0.24,1.16,4.14
97.54823446273804,3.47,-0.15,1.28,3.7
97.55843329429626,3.51,0.04,1.36,3.76
97.56859040260315,3.89,0.25,1.32,4.11
97.58823752403259,4.1,0.33,1.1,4.25
97.5894525051117,3.89,0.25,0.85,3.98
97.59837245941162,3.49,0.06,0.55,3.53
97.60848641395569,2.92,-0.24,0.21,2.93
97.61985325813293,1.95,-0.69,-0.15,2.07
97.6288754940033,0.88,-1.23,-0.43,1.57
97.63908743858337,-0.07,-1.68,-0.68,1.81
97.64897751808167,-0.98,-1.97,-0.84,2.35
97.65919137001038,-2.11,-2.14,-0.95,3.15
97.6876494884491,-3.23,-2.35,-0.99,4.11
97.68893027305603,-4.25,-2.51,-0.95,5.02
97.6901023387909,-5.04,-2.51,-1.0,5.71
97.69919538497925,-5.69,-2.33,-1.08,6.24
97.70920443534851,-6.3,-2.0,-1.27,6.73
97.7198543548584,-6.95,-1.75,-1.53,7.32
97.72963643074036,-7.75,-1.69,-1.79,8.13
97.73991441726685,-8.49,-1.67,-2.08,8.89
97.74976539611816,-9.01,-1.73,-2.42,9.48
97.75997424125671,-9.18,-1.9,-2.78,9.77
97.79032254219055,-9.13,-2.03,-3.15,9.86
97.79157853126526,-8.81,-2.17,-3.44,9.7
97.7927794456482,-8.11,-2.21,-3.55,9.12
97.79979729652405,-6.91,-2.22,-3.5,8.05
