time,ax,ay,az,atotal
172.93374872207642,-1.67,0.13,2.62,3.1
172.94414472579956,-1.68,-0.11,3.62,3.99
172.96787071228027,-1.68,-0.3,4.48,4.79
172.96915483474731,-1.74,-0.24,5.18,5.46
172.97283387184143,-1.82,0.0,5.79,6.06
172.984041929245,-1.91,0.32,6.3,6.59
172.99326586723328,-1.93,0.73,6.76,7.06
173.0033359527588,-1.76,0.97,7.29,7.56
173.0132360458374,-1.3,0.92,7.81,7.97
173.02403283119202,-0.71,0.79,8.12,8.18
173.03356885910034,-0.14,0.47,8.44,8.45
173.04400491714478,0.3,-0.04,8.41,8.41
173.06649684906006,0.55,-0.31,7.94,7.96
173.0678699016571,0.67,-0.52,7.45,7.49
173.07302689552307,0.61,-0.83,6.73,6.8
173.08584880828857,0.41,-1.03,5.69,5.79
173.0931897163391,0.21,-1.14,4.45,4.59
173.10338973999023,0.01,-1.21,3.23,3.44
173.1132788658142,-0.18,-1.22,2.15,2.47
173.12309503555298,-0.35,-1.16,1.2,1.7
173.1338987350464,-0.49,-1.03,0.42,1.21
173.14380192756653,-0.51,-0.94,-0.25,1.09
173.16680097579956,-0.44,-0.94,-0.78,1.29
173.16807174682617,-0.33,-1.01,-1.23,1.62
173.17299270629883,-0.21,-1.09,-1.73,2.05
173.18453073501587,-0.11,-1.16,-2.27,2.55
173.19332695007324,0.0,-1.24,-2.75,3.01
173.20332288742065,0.07,-1.37,-3.2,3.48
173.21311378479004,0.11,-1.46,-3.65,3.93
173.22329187393188,0.1,-1.52,-4.01,4.28
173.23377895355225,0.1,-1.56,-4.25,4.52
173.24401473999023,0.12,-1.65,-4.45,4.74
173.2661747932434,0.17,-1.73,-4.69,5.0
173.2675108909607,0.25,-1.74,-4.93,5.23
173.27300786972046,0.3,-1.74,-5.09,5.38
173.28435802459717,0.34,-1.77,-5.18,5.48
173.2933099269867,0.35,-1.8,-5.27,5.57
173.3033468723297,0.34,-1.82,-5.34,5.65
173.31349682807922,0.32,-1.78,-5.32,5.61
173.32407784461975,0.3,-1.72,-5.17,5.45
173.33360981941223,0.29,-1.65,-4.97,5.24
173.34405899047852,0.26,-1.53,-4.77,5.01
173.36893701553345,0.24,-1.41,-4.48,4.7
173.3702368736267,0.24,-1.35,-4.14,4.36
173.372811794281,0.23,-1.37,-3.74,3.98
173.38465976715088,0.27,-1.41,-3.24,3.54
173.3933620452881,0.36,-1.44,-2.68,3.06
173.4033007621765,0.42,-1.51,-2.17,2.67
173.41344785690308,0.49,-1.62,-1.61,2.33
173.42390775680542,0.58,-1.67,-1.1,2.08
173.4336748123169,0.63,-1.68,-0.55,1.87
173.4443187713623,0.68,-1.75,-0.11,1.88
173.46719980239868,0.68,-1.81,0.2,1.94
173.46842575073242,0.55,-1.76,0.41,1.88
173.47314882278442,0.43,-1.66,0.59,1.81
173.4841709136963,0.4,-1.6,0.75,1.81
173.49327278137207,0.44,-1.53,0.84,1.8
173.50336980819702,0.53,-1.31,0.82,1.63
173.51345992088318,0.77,-1.13,0.84,1.6
173.52329087257385,1.16,-1.01,0.89,1.77
173.53382778167725,1.49,-0.75,0.89,1.89
173.54393672943115,1.83,-0.57,1.11,2.21
173.5672869682312,2.15,-0.72,1.7,2.83
173.56866598129272,2.27,-0.78,2.26,3.29
173.57299900054932,2.32,-0.67,3.06,3.89
173.58456373214722,2.31,-0.7,3.86,4.55
173.59340381622314,2.33,-0.74,4.62,5.22
173.60331296920776,2.38,-0.76,5.37,5.92
173.61345386505127,2.3,-0.74,5.85,6.32
173.62398481369019,2.13,-0.72,6.12,6.51
173.63370180130005,2.0,-0.82,6.28,6.64
173.64407682418823,1.95,-0.97,6.22,6.59
173.66701292991638,1.92,-1.04,5.97,6.35
173.6683669090271,1.8,-1.05,5.56,5.93
173.672917842865,1.51,-0.95,5.07,5.37
173.6849880218506,1.29,-0.75,4.51,4.75
173.69330501556396,1.22,-0.56,3.8,4.03
173.70328187942505,1.24,-0.34,3.05,3.3
173.71310472488403,1.31,-0.09,2.14,2.51
173.72402691841125,1.36,0.12,1.23,1.83
173.73396182060242,1.4,0.31,0.34,1.47
173.74379682540894,1.46,0.5,-0.53,1.63
173.76863884925842,1.54,0.64,-1.37,2.15
173.7699990272522,1.64,0.69,-2.06,2.72
173.77300190925598,1.74,0.69,-2.65,3.24
173.78472900390625,1.81,0.69,-3.19,3.73
173.79320287704468,1.87,0.69,-3.64,4.15
173.8033308982849,1.86,0.74,-3.97,4.44
173.8131127357483,1.8,0.79,-4.22,4.65
173.82332181930542,1.74,0.86,-4.41,4.81
173.83381175994873,1.67,0.86,-4.5,4.87
173.84392189979553,1.59,0.74,-4.53,4.85
173.86714696884155,1.5,0.67,-4.57,4.85
173.8683078289032,1.46,0.62,-4.5,4.77
173.87288689613342,1.46,0.55,-4.25,4.52
173.88479280471802,1.44,0.45,-3.93,4.2
173.89326000213623,1.35,0.34,-3.58,3.84
173.9031949043274,1.11,0.32,-3.43,3.61
173.91336584091187,0.82,0.38,-3.29,3.41
173.92412090301514,0.41,0.41,-2.92,2.97
173.9339280128479,0.04,0.47,-2.56,2.6
173.94386100769043,-0.15,0.5,-2.2,2.26
173.96804904937744,-0.3,0.45,-1.68,1.76
173.96940088272095,-0.54,0.49,-1.12,1.33
173.9730179309845,-0.75,0.57,-0.54,1.08
173.98507070541382,-0.99,0.57,0.05,1.14
173.99336194992065,-1.31,0.58,0.65,1.57
174.00319290161133,-1.68,0.69,1.16,2.15
174.0133237838745,-1.93,0.77,1.65,2.65
174.0242898464203,-2.1,0.76,2.06,3.03
174.03407096862793,-2.19,0.67,2.26,3.21
174.04390692710876,-2.2,0.61,2.29,3.23
174.068217754364,-2.16,0.61,2.25,3.17
174.06951904296875,-2.15,0.6,2.12,3.07
174.07311582565308,-2.22,0.82,1.92,3.04
174.08538579940796,-2.34,1.04,1.87,3.17
174.0933117866516,-2.36,1.02,2.0,3.25
174.10339784622192,-2.27,0.85,2.5,3.48
174.11326503753662,-2.08,0.65,3.33,3.97
174.12339973449707,-1.9,0.58,4.05,4.51
174.13413000106812,-1.72,0.49,4.74,5.06
174.14388990402222,-1.45,0.09,5.2,5.39
174.16671800613403,-1.17,-0.42,5.43,5.57
174.16806173324585,-0.93,-0.72,5.3,5.42
174.17324781417847,-0.73,-0.84,4.87,4.99
174.18491077423096,-0.61,-0.95,4.37,4.51
174.1933560371399,-0.62,-1.09,3.77,3.97
174.20334482192993,-0.76,-1.22,3.18,3.48
174.21321201324463,-1.03,-1.23,2.62,3.07
174.2243618965149,-1.28,-1.14,2.06,2.67
174.23391389846802,-1.45,-0.97,1.49,2.29
174.2438449859619,-1.52,-0.79,0.91,1.93
174.2676818370819,-1.48,-0.74,0.4,1.7
174.26939296722412,-1.33,-0.8,-0.08,1.55
174.27320790290833,-1.08,-0.96,-0.43,1.5
174.28573989868164,-0.8,-1.14,-0.77,1.59
174.2933750152588,-0.53,-1.27,-1.16,1.79
174.30318784713745,-0.27,-1.43,-1.49,2.08
174.31322288513184,-0.11,-1.58,-1.9,2.47
174.32331705093384,-0.03,-1.66,-2.37,2.89
174.33376598358154,0.01,-1.75,-2.84,3.33
174.344153881073,0.02,-1.81,-3.31,3.77
174.36715698242188,0.04,-1.93,-3.78,4.24
174.36850500106812,0.05,-2.07,-4.18,4.66
174.3731188774109,0.08,-2.16,-4.57,5.05
174.38560390472412,0.12,-2.25,-4.85,5.34
174.3933687210083,0.14,-2.29,-5.13,5.61
174.4032998085022,0.16,-2.26,-5.36,5.81
174.4132137298584,0.19,-2.2,-5.45,5.88
174.4241828918457,0.25,-2.14,-5.47,5.87
174.43382501602173,0.35,-2.02,-5.43,5.8
174.44407391548157,0.4,-1.81,-5.22,5.53
174.46992683410645,0.36,-1.56,-4.85,5.1
174.4714949131012,0.23,-1.19,-4.36,4.52
174.4726758003235,-0.03,-0.68,-3.42,3.48
174.4867377281189,-0.37,0.07,-2.12,2.15
174.4934320449829,-0.58,0.58,-0.65,1.04
174.50314283370972,-0.32,0.66,0.45,0.86
174.51318979263306,0.01,0.76,1.25,1.46
174.5233359336853,0.26,0.96,1.92,2.16
174.53377294540405,0.29,1.18,2.44,2.72
174.5440309047699,0.1,1.31,3.03,3.3
174.56729173660278,-0.03,1.2,3.61,3.8
174.56880378723145,-0.09,1.0,4.15,4.26
174.5728259086609,-0.06,0.89,4.64,4.72
174.58618187904358,0.02,0.83,4.92,4.98
174.59330797195435,0.07,0.76,4.96,5.01
174.60324692726135,0.04,0.79,4.91,4.97
174.61319303512573,-0.04,0.75,4.81,4.86
174.62396883964539,-0.07,0.59,4.64,4.67
174.63395500183105,0.05,0.44,4.33,4.35
174.64438676834106,0.22,0.36,3.91,3.93
174.6698398590088,0.36,0.27,3.39,3.41
174.67118883132935,0.38,0.17,2.86,2.89
174.67266988754272,0.35,0.0,2.53,2.55
174.68563604354858,0.29,-0.24,2.29,2.32
174.69344472885132,0.19,-0.29,2.16,2.18
174.70316171646118,0.17,-0.39,2.26,2.29
174.7132329940796,0.34,-0.77,2.37,2.51
174.72331285476685,0.58,-1.06,2.26,2.56
174.73407888412476,0.83,-1.22,1.96,2.45
174.74412393569946,0.92,-1.41,1.56,2.29
174.7682168483734,0.96,-1.65,1.12,2.21
174.76990604400635,1.1,-1.94,0.64,2.32
174.77285885810852,1.2,-2.17,0.13,2.48
174.78637075424194,1.2,-2.23,-0.43,2.56
174.79335403442383,1.25,-2.21,-0.97,2.71
174.80317974090576,1.31,-2.16,-1.43,2.9
174.81322288513184,1.32,-2.15,-1.8,3.09
174.82333493232727,1.3,-2.13,-2.11,3.26
174.83405184745789,1.2,-2.1,-2.42,3.42
174.84405899047852,1.06,-2.06,-2.72,3.57
174.86716485023499,0.89,-2.04,-2.98,3.71
174.86886978149414,0.76,-2.05,-3.23,3.9
174.87292385101318,0.76,-2.08,-3.49,4.13
174.8865978717804,0.75,-2.12,-3.66,4.29
174.8933708667755,0.71,-2.1,-3.79,4.39
174.9032118320465,0.63,-2.04,-3.92,4.46
174.9133219718933,0.53,-1.95,-3.98,4.46
174.92422103881836,0.34,-1.84,-3.92,4.34
174.93417882919312,0.11,-1.73,-3.76,4.14
174.94394969940186,-0.03,-1.65,-3.7,4.05
174.9671368598938,-0.13,-1.58,-3.73,4.05
174.96867084503174,-0.22,-1.46,-3.77,4.04
174.97297191619873,-0.25,-1.36,-3.87,4.1
174.9860258102417,-0.37,-1.31,-3.9,4.13
174.99354791641235,-0.58,-1.15,-3.86,4.06
175.00317573547363,-0.77,-0.89,-3.77,3.94
175.01327991485596,-0.96,-0.71,-3.6,3.79
175.02412700653076,-1.12,-0.56,-3.41,3.63
175.03393983840942,-1.18,-0.31,-3.11,3.34
175.04412078857422,-1.13,-0.08,-2.73,2.95
175.06768369674683,-1.05,0.13,-2.35,2.57
175.06929397583008,-1.06,0.48,-1.93,2.25
175.07285976409912,-1.23,0.89,-1.42,2.07
175.08662390708923,-1.39,1.28,-0.81,2.05
175.09353184700012,-1.46,1.65,-0.25,2.21
175.10313081741333,-1.51,1.87,0.49,2.45
175.11327981948853,-1.53,2.03,1.34,2.87
175.12334394454956,-1.49,2.14,2.16,3.38
175.13433074951172,-1.37,2.2,2.91,3.89
175.14391469955444,-1.17,2.27,3.42,4.26
175.16703581809998,-0.93,2.37,3.68,4.47
175.16863775253296,-0.72,2.4,3.88,4.61
175.17300176620483,-0.55,2.36,3.85,4.54
175.18676376342773,-0.45,2.42,3.65,4.4
175.19352984428406,-0.39,2.43,3.37,4.17
175.20333671569824,-0.27,2.32,3.25,4.0
175.21329593658447,-0.21,2.23,3.26,3.95
175.22412991523743,-0.27,2.07,3.57,4.13
175.23383784294128,-0.38,1.71,4.25,4.59
175.2441897392273,-0.47,1.36,4.89,5.09
175.27007389068604,-0.6,0.99,4.99,5.12
175.27168488502502,-0.66,0.49,5.08,5.14
175.27290678024292,-0.57,-0.23,5.33,5.36
175.287193775177,-0.49,-0.98,5.38,5.49
175.29302597045898,-0.49,-1.55,5.21,5.45
175.3031439781189,-0.6,-1.94,4.91,5.31
175.31334400177002,-0.74,-2.25,4.41,5.0
175.32335090637207,-0.79,-2.44,3.65,4.46
175.33405876159668,-0.63,-2.52,2.91,3.9
175.34423780441284,-0.48,-2.46,2.12,3.28
175.36703872680664,-0.39,-2.26,1.24,2.6
175.36862683296204,-0.29,-2.07,0.27,2.1
175.37282991409302,-0.21,-1.85,-0.57,1.94
175.38722491264343,-0.16,-1.61,-1.21,2.02
175.39320492744446,-0.04,-1.41,-1.71,2.21
175.4031858444214,0.06,-1.26,-2.06,2.41
175.41334199905396,0.16,-1.14,-2.39,2.65
175.42329382896423,0.25,-1.06,-2.68,2.89
175.4340558052063,0.36,-1.0,-2.95,3.13
175.44395303726196,0.52,-0.89,-3.24,3.4
175.46681785583496,0.7,-0.78,-3.49,3.64
175.46855092048645,0.9,-0.68,-3.65,3.82
175.47285795211792,1.18,-0.58,-3.78,4.0
175.48662686347961,1.51,-0.47,-3.87,4.18
175.4933738708496,1.8,-0.31,-3.94,4.34
175.50323390960693,1.99,-0.09,-3.98,4.45
175.51333689689636,2.04,0.13,-3.93,4.42
175.52410292625427,1.99,0.23,-3.83,4.32
175.53237771987915,1.91,0.26,-3.66,4.13
175.54244589805603,1.88,0.38,-3.45,3.94
175.56225872039795,1.86,0.57,-3.34,3.86
175.56369185447693,1.85,0.77,-3.24,3.8
175.57164883613586,1.84,0.94,-3.01,3.65
175.5819058418274,1.9,0.97,-2.71,3.44
175.59217190742493,1.98,0.96,-2.44,3.28
175.60208797454834,2.02,1.08,-2.2,3.17
175.6122007369995,1.93,1.2,-1.92,2.97
175.6219618320465,1.69,1.22,-1.47,2.55
175.63294792175293,1.4,1.2,-1.06,2.12
175.64264583587646,1.03,1.21,-0.68,1.72
175.66263484954834,0.58,1.26,-0.19,1.4
175.66415405273438,0.18,1.23,0.35,1.29
175.67196583747864,-0.17,1.06,0.9,1.4
175.68170285224915,-0.42,0.78,1.45,1.69
175.69211387634277,-0.6,0.54,2.02,2.17
175.70198488235474,-0.63,0.34,2.59,2.68
175.7119288444519,-0.64,0.1,3.13,3.19
175.72283172607422,-0.66,-0.24,3.72,3.78
175.73254990577698,-0.86,-0.53,4.34,4.45
175.74276494979858,-1.23,-0.66,4.85,5.04
175.7657868862152,-1.53,-0.75,5.29,5.55
175.76728987693787,-1.67,-0.77,5.57,5.86
175.77149987220764,-1.62,-0.69,5.58,5.85
175.78714179992676,-1.53,-0.65,5.59,5.83
175.7918758392334,-1.53,-0.67,5.69,5.93
175.80241298675537,-1.63,-0.73,5.82,6.08
175.81205892562866,-1.85,-0.87,5.94,6.28
175.82264471054077,-2.01,-1.01,5.91,6.32
175.8326678276062,-1.98,-1.16,5.79,6.22
175.84276580810547,-1.75,-1.43,5.45,5.89
175.86504483222961,-1.35,-1.71,4.86,5.32
175.86657190322876,-0.84,-1.82,4.07,4.53
175.8716859817505,-0.33,-1.88,3.21,3.73
175.88730192184448,0.12,-1.96,2.45,3.13
175.8921070098877,0.49,-1.98,1.77,2.7
175.9025309085846,0.78,-1.94,1.08,2.35
175.91206884384155,0.94,-1.87,0.53,2.15
175.92315578460693,1.04,-1.75,0.06,2.03
175.93284273147583,1.25,-1.68,-0.5,2.15
175.94294595718384,1.49,-1.65,-0.98,2.42
175.96444392204285,1.75,-1.64,-1.47,2.81
175.96602582931519,1.99,-1.63,-1.93,3.21
175.9717149734497,2.15,-1.56,-2.37,3.55
175.9821629524231,2.23,-1.41,-2.83,3.86
175.99204182624817,2.27,-1.23,-3.25,4.15
176.00209093093872,2.27,-1.06,-3.61,4.39
176.01195001602173,2.31,-0.86,-3.95,4.65
176.02279591560364,2.37,-0.68,-4.3,4.95
176.03301572799683,2.45,-0.51,-4.55,5.19
176.0426287651062,2.58,-0.38,-4.79,5.45
176.06530284881592,2.66,-0.26,-5.05,5.71
176.06679391860962,2.67,-0.13,-5.25,5.89
176.0717167854309,2.66,-0.04,-5.38,6.0
176.087495803833,2.66,0.04,-5.55,6.15
176.0919270515442,2.65,0.08,-5.68,6.26
176.10243582725525,2.6,0.12,-5.6,6.17
176.1120409965515,2.49,0.18,-5.44,5.98
176.12233781814575,2.42,0.23,-5.29,5.82
176.13271284103394,2.38,0.24,-5.12,5.65
176.1426498889923,2.38,0.25,-4.93,5.48
176.16464281082153,2.34,0.34,-4.71,5.27
176.1661787033081,2.16,0.47,-4.42,4.94
176.1716170310974,1.98,0.59,-4.01,4.51
176.18176889419556,1.73,0.77,-3.6,4.06
176.1920268535614,1.21,0.97,-3.26,3.61
176.2033610343933,0.73,1.27,-2.72,3.08
176.2132430076599,0.65,1.5,-2.07,2.63
176.2243618965149,0.32,1.6,-1.48,2.2
176.23421001434326,-0.17,1.76,-0.5,1.83
176.24400997161865,-0.64,1.86,0.63,2.06
176.26595091819763,-1.14,1.85,1.74,2.78
176.26756882667542,-1.53,1.64,2.8,3.58
176.27295398712158,-1.84,1.42,3.53,4.22
176.2881817817688,-2.07,1.25,4.24,4.88
176.29348802566528,-2.15,1.04,4.71,5.28
176.30347204208374,-2.18,0.82,5.19,5.68
176.31327891349792,-2.29,0.68,5.6,6.08
176.32334804534912,-2.39,0.74,5.87,6.38
176.3339819908142,-2.46,0.88,6.09,6.62
176.34400701522827,-2.55,1.1,6.22,6.81
176.36823797225952,-2.67,1.41,6.28,6.96
176.36992192268372,-2.77,1.63,6.36,7.12
176.37317490577698,-2.86,1.69,6.4,7.21
176.38810992240906,-2.93,1.56,6.48,7.28
176.39339303970337,-2.91,1.29,6.63,7.35
176.40365505218506,-2.83,0.93,6.78,7.4
176.41333293914795,-2.66,0.56,6.71,7.23
176.42433977127075,-2.38,0.18,6.32,6.75
176.43411493301392,-2.0,-0.18,5.51,5.86
176.44400072097778,-1.57,-0.44,4.4,4.69
176.46621799468994,-1.16,-0.68,3.26,3.52
176.46787691116333,-0.89,-0.9,2.24,2.57
176.47333192825317,-0.77,-1.07,1.34,1.87
176.48855090141296,-0.76,-1.14,0.62,1.5
176.49349975585938,-0.81,-1.11,0.02,1.37
176.50377583503723,-0.85,-1.07,-0.54,1.46
176.51348781585693,-0.82,-1.1,-1.04,1.72
176.52381491661072,-0.68,-1.15,-1.48,1.99
176.5341398715973,-0.53,-1.19,-1.92,2.32
176.54395580291748,-0.39,-1.22,-2.35,2.67
176.5692698955536,-0.27,-1.26,-2.71,3.0
176.57090592384338,-0.21,-1.35,-3.02,3.31
176.57317090034485,-0.17,-1.45,-3.37,3.67
176.58863186836243,-0.07,-1.54,-3.77,4.07
176.59352588653564,0.09,-1.62,-4.17,4.47
176.60409593582153,0.29,-1.7,-4.6,4.91
176.61336588859558,0.43,-1.78,-4.96,5.28
176.6240749359131,0.56,-1.88,-5.19,5.54
176.63409900665283,0.59,-1.92,-5.39,5.75
176.64395380020142,0.46,-1.96,-5.45,5.8
176.66871070861816,0.33,-2.1,-5.39,5.79
176.67037987709045,0.36,-2.2,-5.31,5.75
176.67336177825928,0.37,-2.18,-5.11,5.56
176.68851900100708,0.36,-2.05,-4.86,5.28
176.69330382347107,0.24,-1.84,-4.63,4.98
176.7036828994751,-0.07,-1.62,-4.2,4.5
176.71344375610352,-0.43,-1.38,-3.71,3.98
176.72323083877563,-0.55,-1.26,-3.43,3.69
176.73405504226685,-0.47,-1.29,-3.23,3.5
176.74409294128418,-0.4,-1.24,-2.97,3.24
176.76763772964478,-0.43,-1.09,-2.66,2.9
176.76937890052795,-0.5,-0.89,-2.22,2.44
176.773286819458,-0.61,-0.63,-1.69,1.9
176.7886028289795,-0.68,-0.43,-1.05,1.32
176.79329586029053,-0.61,-0.33,-0.4,0.8
176.80383682250977,-0.39,-0.32,0.31,0.59
176.8133828639984,-0.07,-0.35,0.95,1.01
176.82412981987,0.13,-0.29,1.53,1.56
176.8342080116272,0.1,-0.22,2.25,2.26
176.8439438343048,-0.12,-0.21,2.99,2.99
176.86947774887085,-0.28,-0.17,3.6,3.61
176.8710699081421,-0.17,-0.17,3.97,3.97
176.87292289733887,0.04,-0.12,4.11,4.11
176.8887689113617,0.25,0.09,4.12,4.12
176.89328479766846,0.43,0.23,4.09,4.11
176.90413570404053,0.52,0.25,4.01,4.05
176.91346502304077,0.55,0.37,3.84,3.89
176.92416787147522,0.46,0.6,3.9,3.97
176.9341597557068,0.24,0.71,4.28,4.34
176.94390487670898,0.11,0.68,4.95,4.99
176.96935081481934,0.11,0.61,5.63,5.66
176.97086572647095,0.21,0.54,6.05,6.07
176.97291374206543,0.34,0.36,6.18,6.19
176.98885297775269,0.53,0.08,5.95,5.97
176.99323177337646,0.76,-0.17,5.52,5.57
177.00432085990906,1.04,-0.44,4.81,4.94
177.01343297958374,1.3,-0.71,3.99,4.25
177.02404403686523,1.44,-0.96,3.17,3.61
177.03416776657104,1.4,-1.11,2.41,3.0
177.0439577102661,1.3,-1.13,1.54,2.31
177.06728601455688,1.3,-1.1,0.67,1.83
177.0688829421997,1.39,-1.08,-0.2,1.77
177.0731098651886,1.52,-1.08,-1.1,2.16
177.08888292312622,1.64,-1.11,-2.04,2.84
177.09325504302979,1.74,-1.11,-3.0,3.64
177.1041898727417,1.78,-1.05,-3.89,4.4
177.11335587501526,1.79,-0.98,-4.64,5.06
177.12436294555664,1.83,-0.9,-5.06,5.45
177.13399982452393,1.82,-0.76,-5.28,5.63
177.14422583580017,1.79,-0.51,-5.45,5.75
177.16981482505798,1.81,-0.25,-5.47,5.76
177.17138385772705,1.7,0.0,-5.38,5.64
177.17294692993164,1.47,0.18,-5.08,5.29
177.18936777114868,1.29,0.18,-4.67,4.84
177.19348883628845,1.17,0.02,-4.46,4.61
177.2042670249939,1.0,-0.18,-4.27,4.38
177.21337890625,0.81,-0.24,-3.95,4.03
177.22462582588196,0.63,-0.31,-3.77,3.83
177.2341547012329,0.48,-0.43,-3.74,3.79
177.24387502670288,0.32,-0.45,-3.85,3.88
177.2677297592163,0.15,-0.35,-4.09,4.1
177.26956701278687,0.06,-0.22,-4.34,4.34
177.2731819152832,-0.02,-0.08,-4.44,4.44
177.2896158695221,-0.14,0.13,-4.28,4.28
177.29350805282593,-0.3,0.38,-4.0,4.02
177.30441284179688,-0.42,0.53,-3.58,3.64
177.31348705291748,-0.47,0.61,-3.0,3.09
177.32416772842407,-0.44,0.65,-2.3,2.43
177.33393692970276,-0.43,0.7,-1.62,1.81
177.34418392181396,-0.4,0.75,-0.88,1.22
177.36827993392944,-0.35,0.82,-0.05,0.89
177.36990785598755,-0.25,0.84,0.89,1.24
177.3729338645935,-0.17,0.82,2.07,2.23
177.3893768787384,-0.14,0.84,3.18,3.29
177.39352083206177,-0.11,0.85,4.06,4.14
177.4045057296753,-0.04,0.88,4.87,4.94
177.41326999664307,0.12,0.88,5.41,5.48
177.4242398738861,0.28,0.94,5.71,5.79
177.43442296981812,0.35,1.15,5.87,5.99
177.44392085075378,0.32,1.5,5.87,6.06
177.46918487548828,0.21,1.92,5.81,6.12
177.47076392173767,0.08,2.27,5.8,6.22
177.4730339050293,0.03,2.44,5.88,6.36
177.48953199386597,0.06,2.44,5.98,6.45
177.49336981773376,0.16,2.34,6.12,6.55
177.504714012146,0.31,2.15,6.26,6.62
177.51340579986572,0.47,1.85,6.21,6.49
177.52434086799622,0.67,1.45,5.91,6.12
177.53401684761047,0.72,1.01,5.35,5.49
177.54418897628784,0.56,0.66,4.58,4.66
177.5667200088501,0.35,0.35,3.71,3.74
177.5683138370514,0.23,-0.04,2.8,2.8
177.5729079246521,0.23,-0.44,1.9,1.96
177.5896897315979,0.15,-0.74,1.1,1.33
177.59337186813354,-0.02,-0.89,0.41,0.98
177.60459089279175,-0.19,-0.98,-0.23,1.02
177.61365389823914,-0.3,-1.05,-0.81,1.35
177.62340688705444,-0.38,-1.1,-1.27,1.72
177.63448882102966,-0.46,-1.16,-1.64,2.06
177.64407396316528,-0.5,-1.28,-2.01,2.43
177.6678078174591,-0.49,-1.41,-2.37,2.8
177.66946697235107,-0.46,-1.55,-2.73,3.17
177.67314791679382,-0.44,-1.68,-3.06,3.51
177.68969774246216,-0.39,-1.82,-3.39,3.86
177.69335174560547,-0.36,-1.96,-3.8,4.29
177.7048408985138,-0.34,-2.07,-4.25,4.73
177.71351194381714,-0.3,-2.17,-4.67,5.15
177.72440385818481,-0.27,-2.25,-5.03,5.51
177.73408389091492,-0.3,-2.26,-5.32,5.78
177.7440848350525,-0.36,-2.23,-5.47,5.91
177.76849174499512,-0.4,-2.2,-5.48,5.91
177.7699499130249,-0.43,-2.14,-5.43,5.85
177.77303886413574,-0.43,-1.99,-5.29,5.66
177.78309774398804,-0.4,-1.81,-5.09,5.41
177.79351782798767,-0.41,-1.61,-4.92,5.19
177.80335783958435,-0.41,-1.41,-4.64,4.86
177.8134307861328,-0.34,-1.21,-4.33,4.5
177.824236869812,-0.21,-1.06,-3.95,4.09
177.83380794525146,-0.1,-0.87,-3.42,3.53
177.84406280517578,-0.08,-0.6,-2.9,2.96
177.8673129081726,-0.11,-0.4,-2.4,2.43
177.86889481544495,-0.1,-0.19,-1.88,1.89
177.87293791770935,-0.1,0.04,-1.27,1.27
177.89018774032593,-0.11,0.23,-0.68,0.72
177.89344191551208,-0.01,0.25,-0.06,0.25
177.90510082244873,0.19,0.14,0.6,0.64
177.91341185569763,0.4,0.06,1.24,1.3
177.92412996292114,0.57,0.04,1.79,1.87
177.9341049194336,0.62,0.03,2.29,2.37
177.94407081604004,0.58,0.13,2.68,2.74
177.96650385856628,0.5,0.28,2.95,3.0
177.96815299987793,0.48,0.33,3.26,3.31
177.9731569290161,0.5,0.35,3.52,3.57
177.98315286636353,0.65,0.39,3.67,3.74
177.99357271194458,0.83,0.41,3.82,3.93
178.00345087051392,0.89,0.54,3.96,4.09
178.01330995559692,0.84,0.7,4.03,4.17
178.0235047340393,0.77,0.9,3.93,4.1
178.03423595428467,0.72,1.04,3.71,3.91
178.0441370010376,0.72,1.03,3.49,3.7
178.06643676757812,0.76,0.96,3.41,3.62
178.0680637359619,0.77,0.78,3.58,3.74
178.07296895980835,0.69,0.68,3.82,3.94
178.0830979347229,0.69,0.58,4.15,4.24
178.09348583221436,0.76,0.31,4.45,4.52
178.10343599319458,0.72,0.11,4.53,4.58
178.1137180328369,0.69,-0.01,4.4,4.45
178.12347888946533,0.75,-0.16,3.96,4.03
178.13428497314453,0.9,-0.34,3.19,3.33
178.14403581619263,0.99,-0.54,2.37,2.62
178.16693782806396,0.91,-0.63,1.57,1.92
178.16863775253296,0.7,-0.58,0.71,1.15
178.17330980300903,0.53,-0.37,-0.05,0.64
178.18310594558716,0.37,-0.16,-0.75,0.85
178.19348001480103,0.3,0.0,-1.56,1.58
178.20347785949707,0.22,0.09,-2.21,2.22
178.21337699890137,0.09,0.01,-2.51,2.51
178.2234697341919,0.32,0.28,-3.01,3.03
178.234308719635,-0.34,-0.04,-3.09,3.1
178.24411487579346,-0.45,0.13,-2.81,2.84
178.26670789718628,-0.41,0.03,-3.27,3.29
178.26856184005737,-0.44,-0.07,-3.36,3.38
178.27328491210938,-0.34,0.03,-3.45,3.46
178.2830958366394,-0.43,0.07,-3.47,3.49
178.29341077804565,-0.45,0.15,-3.53,3.56
178.3035078048706,-0.44,0.26,-3.68,3.71
178.31342792510986,-0.36,0.38,-3.77,3.8
178.32423281669617,-0.31,0.45,-3.89,3.92
178.33386898040771,-0.31,0.52,-4.01,4.05
178.34409093856812,-0.36,0.56,-4.13,4.18
178.36741971969604,-0.34,0.58,-4.14,4.19
178.3689980506897,-0.21,0.59,-4.18,4.22
178.37301397323608,-0.1,0.59,-4.21,4.25
178.38319396972656,-0.02,0.61,-4.14,4.18
178.39362001419067,0.1,0.52,-4.09,4.12
178.4034547805786,0.15,0.63,-3.78,3.83
